battery_id,cycle_uid,capacity,discharge_capacity,voltage_area,internal_resistance,coulombic_efficiency,temp_rise,voltage_drop_rate,dvdq_mean,dvdq_std,cycle_number,SoH
B0034,2139,1.3868330458429208,1.4938082959098762,10393.781109993728,0.0,2.0,32.86637474297517,0.0002473038489521,0.4296319484682677,3.933661735957912,135,0.7618680822737683
B0034,2141,1.3548037379291014,1.4609604344213771,10375.361618706636,0.2314215187215187,2.0,32.58723777187677,0.0002542020586442,0.4979924213512158,4.747829615626413,136,0.7442725198735185
B0034,2143,1.3255787669951669,1.447752123054433,10278.628328814017,0.1334090871266234,2.0,33.19967697859889,0.0002618133331534,0.3748363875372847,2.803476119231121,137,0.7282175429412302
B0034,2145,1.3119728676377551,1.427517494315088,10268.794230455223,0.086223541421194,2.0,32.65703734603643,0.0002636399576283,0.1653853143804535,1.277884318022514,138,0.7207430307913263
B0034,2147,1.3064487948795198,1.4389830615311436,10218.518319432587,0.02113857199267,2.0,32.18384798031716,0.0002610420189807,0.0318729153592139,0.1598011016380951,139,0.7177083362177631
B0034,2151,1.3418431880549024,1.450759753785542,10278.932010963734,0.0790592722221154,2.0,31.51426237633213,0.0002561892811185,0.1873164250067763,1.6453415269425815,140,0.737152535743152
B0034,2153,1.3609210170759327,1.4693137959800118,10266.93834638561,0.0066118565874991,2.0,31.895624529070822,0.0002530513273862,0.1454650983897059,0.9833473951679902,141,0.7476330972309012
B0034,2155,1.329960367739497,1.429709445627401,10225.84092179554,0.0001689420120284,2.0,31.425238516854243,0.0002567042861292,0.072072315398845,0.5029434560697058,142,0.7306246111650359
B0034,2157,1.299069387625936,1.4239743629429515,10171.84377437925,432.8431462576618,2.0,31.910518573363102,0.0002700523957094,0.2157529111877937,2.0392321428925806,143,0.7136543984568643
B0034,2159,1.2984544371955695,1.4235343055392726,10125.38222531982,0.0278928200385838,2.0,32.28791796804174,0.0002694593732544,0.1710745188042056,1.3523424435464646,144,0.7133165704057653
B0034,2163,1.317648609161009,1.4417982947568913,10119.46797706796,0.2303982012715725,2.0,32.905764652488585,0.000269416675744,0.1340774191073585,1.0835227335763482,145,0.723861045842067
B0034,2165,1.3360648564106594,1.4452524733938656,10214.494120090169,0.0034795158958215,2.0,31.445098652883264,0.0002580357754456,0.1564059484276983,1.2435731555110028,146,0.7339781619699445
B0034,2167,1.3635797361860138,1.4634491152857605,10256.140087974718,0.0,2.0,32.45278768341875,0.0002530412271368,0.2498499623748997,1.6747411802614252,147,0.7490936863304859
B0034,2169,1.3333112541544827,1.4506122701395805,10156.760509661908,5.035915046628236,2.0,32.72135675511787,0.0002626450226493,0.2648159916307007,2.1196533926080448,148,0.7324654480376175
B0034,2171,1.3023273463118925,1.427135842860944,10061.0591039752,0.0,2.0,33.187607592346616,0.0002705493751523,1.3684562158666052,11.250619390431304,149,0.7154441847210704
B0034,2175,1.2888728444455877,1.421669255669184,10015.439679572744,0.0342042589049363,2.0,33.78799733594163,0.0002745606910192,6.09498660462076,58.74360261205886,150,0.708052844021801
B0034,2177,1.2902746194203034,1.4069356546019638,10049.48527703057,0.1292791018566494,2.0,33.41814696188356,0.0002755750862039,0.6860569057132588,5.592263627148159,151,0.7088229205749718
B0034,2179,1.292407565676824,1.418281897633107,10010.80256586735,0.0012074571029715,2.0,33.49934379101214,0.000275596432792,1.7357997490338382,15.72501036357359,152,0.7099946720550215
B0034,2181,1.295409150510234,1.420543445224947,9981.183966066585,0.2165335704585056,2.0,33.493740914439535,0.0002752826824542,2.634103114830358,21.828858755662424,153,0.7116436172454084
B0034,2183,1.283229881592695,1.410172962919892,9968.561858906478,0.1194376854895039,2.0,32.74255733365468,0.0002782673681577,6.162673483434395,46.42091273090647,154,0.704952836201853
B0034,2187,1.4557454024367815,1.5417017599957468,10215.652129410611,11.64222292698888,2.0,33.55034854076261,0.0002401129877628,0.3284183549210986,2.9046643842063515,155,0.7997256492826507
B0034,2191,1.454676342673242,1.5648567375222615,10336.68810755092,0.0342042589049363,2.0,33.12230650603193,0.0002334747825834,0.3349977459024567,2.5343130079699465,156,0.7991383525533686
B0034,2193,1.423427718198495,1.5171537669018185,10358.20321452278,0.0363513686617536,2.0,33.04839021849888,0.0002462222509635,1.1194397545524164,8.54948131694054,157,0.7819716649887536
B0034,2195,1.392551210363313,1.509802661537975,10317.555224907364,8.605313527591899e-05,2.0,33.68931436920296,0.0002532354816286,0.5887501223507376,4.357182507018882,158,0.7650094027451372
B0034,2197,1.3765732493746907,1.4959691297870366,10285.011739356782,0.0342042589049363,2.0,33.63965832303103,0.0002570950870883,0.1352910420417826,1.1047746082842236,159,0.7562317791274018
B0034,2199,1.3810190828982352,1.473135328773373,10304.842765493462,0.1537482220952354,2.0,33.76584596487373,0.0002575792530701,0.5564252824566882,3.8090705515694983,160,0.7586741341540896
B0034,2203,1.4007568321672863,1.5038775090596477,10317.497805544035,0.035305377870733,2.0,33.41725635709508,0.0002485160436336,0.3023561303651402,1.6885470737927517,161,0.7695172282302569
B0034,2205,1.374645303479972,1.4779751294747827,10302.277504074997,0.0150681102451024,2.0,33.19396093312319,0.0002540542253063,0.3051653136694469,2.619804285995955,162,0.7551726462736383
B0034,2207,1.3345924114397838,1.471283818605557,10226.804326839176,0.169146920469474,2.0,33.56704125435396,0.0002628831054625,0.0748014095884663,0.4521171991378651,163,0.7331692622760864
B0034,2209,1.336396621564738,1.463715497010318,10166.563100871364,0.1573780633742295,2.0,34.159263395964004,0.000266480333888,0.396245732501639,2.757149755381342,164,0.7341604198721922
B0034,2211,1.3069152971756248,1.427248775988148,10168.85335920592,0.0834747882224179,2.0,34.092302936564096,0.0002673698929413,1.3539365859215826,12.28347988824296,165,0.7179646130715454
B0034,2215,1.341539456674081,1.4533409710565248,10218.78239992314,0.0021088743917614,2.0,33.67549028647163,0.0002636145709949,0.1728480573994989,1.2658512670028186,166,0.7369856784236453
B0034,2217,1.346388970161922,1.4589698495186942,10194.518736096745,0.0345054590734029,2.0,33.59124988815225,0.0002611713178316,0.2778564026433015,2.3358494346849503,167,0.7396497983420574
B0034,2219,1.344989807277774,1.456994046036526,10188.449341697476,0.0556560437901341,2.0,33.44288337780728,0.0002622624666835,0.5233187811513064,3.966053823587625,168,0.7388811567622148
B0034,2221,1.3158760805047784,1.4525805894308297,10112.194895829747,6.315219980482004e-05,2.0,33.74890336150115,0.0002693870881344,0.2502465737961968,1.9183578012660687,169,0.722887292720056
B0034,2223,1.2972766889740088,1.443058920666678,10075.628037057892,0.0063635807064626,2.0,34.31933451369542,0.0002737079673893,0.9554834977884132,7.732436321153168,170,0.712669564782665
B0034,2227,1.2851255211005648,1.4231513142284005,10072.33619699369,0.0225197364494645,2.0,34.67043488922818,0.0002713055851862,0.7411055272959677,5.742077828685916,171,0.7059942212776357
B0034,2229,1.3190209156530253,1.4394805160400557,10121.000188698192,0.4784679324200668,2.0,34.086981689898195,0.0002668006857187,0.4145469838410465,3.1821705597624743,172,0.7246149336431246
B0034,2231,1.3410097849290994,1.4546152694057652,10117.582897373655,0.0832551994778407,2.0,33.43732441800876,0.0002627565082951,1.7059122360451282,13.534209397357811,173,0.7366946989162032
B0034,2233,1.326126983882746,1.4397740306942486,10089.928679602566,0.0406207626406629,2.0,33.49824284016151,0.0002676177965897,0.2021714067380629,1.7068582200841065,174,0.7285187103745142
B0034,2235,1.3091442679990724,1.430665391179366,10012.842204485583,0.0342042589049363,2.0,33.570346358545635,0.0002768879207455,10.308691834016258,96.51147127256353,175,0.7191891164332114
B0034,2239,1.363001289617145,1.4853855079279916,10120.044668132228,0.0,2.0,33.81233503614342,0.000261416675125,0.0454675751524517,0.243869244198303,176,0.7487759119744141
B0034,2243,1.329285701687194,1.4338091406055955,10053.179876700362,0.0498106996692775,2.0,33.7957092946764,0.0002686309520112,0.3533558323236989,3.038250033138211,177,0.7302539778483694
B0034,2245,1.2969085930621855,1.4281143871365598,10016.825119568872,0.0097900765524444,2.0,33.984260132845904,0.0002753835409629,0.2759203775556181,2.376863333664905,178,0.7124673482813534
B0034,2247,1.2986285924941396,1.4210289930419626,9954.370178753474,0.0,2.0,34.32617643058958,0.0002751526949447,0.4068857433129796,3.7771410894420696,179,0.7134122440441583
B0034,2249,1.2840657611821942,1.416000517258143,9947.021050409734,0.1073178772451978,2.0,33.668144168284776,0.00027651404877,0.9654353247720234,7.327436492460449,180,0.7054120334943983
B0034,2251,1.3021015914136362,1.4611149774332135,9946.160359680453,0.0342042589049363,2.0,33.97990051794508,0.0002746684062554,0.0694481375020512,0.3288349496675306,181,0.7153201644203472
B0034,2255,1.3089076351731337,1.441090429097293,9910.776047826945,0.1020406626680655,2.0,34.73490180322443,0.0002784820349852,0.2240679300049697,1.5899559298675432,182,0.719059120253901
B0034,2257,1.2722519696513912,1.4201947516925095,9928.7803760427,0.0,2.0,34.669682890111744,0.0002779975526432,0.1931571467850765,1.4464434324405548,183,0.6989220304439703
B0034,2259,1.276011534360331,1.4088988632635675,9911.25583385766,0.019743230117798,2.0,34.2098965827891,0.0002822763127739,0.3711800211882051,2.8194812154544597,184,0.7009873780815753
B0034,2261,1.2605053003103004,1.410489028932618,9843.219409072746,0.0,2.0,34.56118295402688,0.0002852954703156,1.573290991040672,14.252459743190224,185,0.6924689015177257
B0034,2263,1.2660681251347117,1.399452977156544,9864.75826238617,0.0088395972765798,2.0,33.367272508429906,0.0002818315374967,1.0205784020559965,9.459294245173792,186,0.6955248848559531
B0034,2267,1.265829016865281,1.398655861317674,9855.10661353522,0.0200425031461812,2.0,33.78820480187471,0.0002862521343472,0.3138143208789514,2.1432225625031847,187,0.6953935287715037
B0034,2269,1.2655873898206993,1.4053632218308223,9790.411401028025,0.0002141335830464,2.0,34.22376448756755,0.0002881506339069,25.834007995757183,244.45334526987497,188,0.6952607889773138
B0034,2271,1.2663598323027554,1.4165606083013258,9707.588728359484,0.0663258570777818,2.0,34.912932272001505,0.0002881093847291,0.6372807648646889,5.744786162648025,189,0.6956851365757756
B0034,2273,1.2868479432728903,1.4197256172194028,9693.225645854942,0.0342042589049363,2.0,34.69464204275679,0.0002859493172821,0.5628334754434696,4.893875059381319,190,0.7069404479926891
B0034,2275,1.270026164613209,1.4036897536905255,9722.954541862751,0.0267325092457914,2.0,34.363983713678294,0.0002875747316527,0.8833398793095263,6.641133036636196,191,0.6976992662323456
B0034,2279,1.34598253292492,1.444990798776168,9850.22599587183,0.2755708403587636,2.0,33.20439192010345,0.0002674179507434,0.1311059283528432,0.8353256601845064,192,0.7394265187200093
B0034,2281,1.3286875315413778,1.4364920119687856,9844.556337396129,0.0342042589049363,2.0,33.47620765375372,0.0002722964124919,0.2083296263954236,2.131087392711169,193,0.7299253681839023
B0034,2283,1.31203071983408,1.4191575557324645,9740.71211180529,0.0099603582416558,2.0,33.86991344584533,0.0002779839611377,0.3036490204951871,2.5453193576633497,194,0.7207748123687854
B0034,2285,1.295125492961198,1.4299676743264638,9625.652236328388,0.0598501789150287,2.0,33.91746232427596,0.0002830814111053,0.1551385990146396,1.057983036682016,195,0.7114877876496583
B0034,2287,1.2802601605963335,1.4046580478184298,9597.665113052408,0.080509967284209,2.0,34.70508345354876,0.0002886246099391,0.0906750752543404,0.4545459839276293,196,0.7033213956710925
B0036,3792,2.444062432078656,2.443930024106617,16012.623423221125,34.491117630207015,2.0,11.518229527907163,-0.0002452734135904,-0.0212883387110701,0.2660667133721225,1,1.0
B0036,3796,1.6913403148932205,1.6914069943377368,10613.886943269936,0.0242860703202228,2.0,11.819852512475894,-0.0002272091317021,-0.0002315774437243,0.0005088978617186,2,0.6920200943699907
B0036,3798,1.6802787096613283,1.683169796265123,10532.375798088007,0.0003133566901466,2.0,11.775748870583516,-0.0002297586078566,-0.0002424530830807,0.0005265535096094,3,0.6874941849305642
B0036,3800,1.673147301023026,1.676146720151959,10485.111751141609,0.000160999891149,2.0,12.130271232635543,-0.0002294311043898,-0.0002441967719875,0.0005369935218432,4,0.6845763344924161
B0036,3802,1.6704292090032429,1.6739841619242128,10465.384639877062,0.0,2.0,12.169867822418423,-0.0002299892887824,-0.0002287489081419,0.0004998365157385,5,0.6834642139573153
B0036,3804,1.6659903350115992,1.6660334540568602,10441.29926273378,0.0242860703202228,2.0,11.914143415160648,-0.0002303389018722,-0.0001901864987084,0.0006481052249428,6,0.6816480271310775
B0036,3808,1.664241575272447,1.660172508348562,10422.853139176554,0.0242860703202228,2.0,12.272082452416749,-0.0002298016253902,-0.0002794055310157,0.0009821511113908,7,0.6809325136007358
B0036,3810,1.6668450767774965,1.6669985528528166,10435.10361723508,0.0947136930995144,2.0,12.327824769825202,-0.000233316898797,-0.0002749820297584,0.0006355824549125,8,0.6819977488708656
B0036,3812,1.6594501560667536,1.6552814952790285,10390.196457493015,0.0242860703202228,2.0,12.289509489840906,-0.0002303193042732,-0.1534934964047337,1.5815676986977176,9,0.6789720811900063
B0036,3814,1.662412523067319,1.6656030331263427,10401.215160456535,0.0008025122936083,2.0,12.42497611815757,-0.0002360649393522,-0.0002559871448754,0.0005561887328969,10,0.680184148018449
B0036,3816,1.66035260832257,1.660000570819452,10383.942373274404,0.0242860703202228,2.0,12.437683816620378,-0.0002367849433772,-0.0002576523708918,0.0005383543866819,11,0.6793413239081838
B0036,3820,1.6610231379633236,1.6611490525843655,10394.13153931571,0.0417248763084244,2.0,12.454437731649254,-0.000233850142761,-0.0003041920375226,0.0008659478108784,12,0.6796156743633739
B0036,3822,1.6575187557321611,1.6577786704352946,10373.702926770511,0.0417112150050908,2.0,12.354687709653842,-0.0002351517440264,-0.0002007713090208,0.0006257623237517,13,0.678181839374068
B0036,3824,1.6507877959674548,1.6511952988520116,10334.11219915888,0.0576379284722164,2.0,12.37660054267834,-0.0002337857988015,-0.0001611501907719,0.0008808868467197,14,0.675427834535091
B0036,3826,1.653257006211014,1.6533130900463235,10338.374035314526,0.0376452075383855,2.0,12.50292224735312,-0.0002372627272615,-0.0002082593766856,0.0006068998749608,15,0.6764381238841479
B0036,3828,1.6494214846772686,1.6495704926020631,10316.94527829786,0.0459123829790197,2.0,12.42506625833732,-0.0002363980577725,-0.0002457720093871,0.0005025435019154,16,0.6748688016428649
B0036,3832,1.6678591915666705,1.663717563130701,10448.00224384256,0.0062071063532513,2.0,12.86869988354033,-0.000232898900245,-0.0002640345660559,0.0009835208237157,17,0.6824126788562308
B0036,3834,1.670862764324967,1.6706629623288023,10486.37333244434,0.0931543706080457,2.0,11.983885466219236,-0.0002341999911822,-0.0003279406493879,0.0009794588175279,18,0.6836416052203343
B0036,3836,1.6658118164053368,1.6692789168268027,10439.279401923526,0.1019941099636478,2.0,11.905743118489024,-0.0002353804705517,-0.0002981582989832,0.000757808927515,19,0.6815749853773485
B0036,3838,1.6532998517617,1.6531995944297992,10345.818190667162,0.0102691195486261,2.0,12.025010748145622,-0.0002367018758998,-0.0002474507791021,0.0005072866970714,20,0.6764556543490509
B0036,3840,1.6468787023528522,1.6466251545066972,10301.47670682698,0.0734022920608077,2.0,12.428585415307474,-0.000238033213783,-0.0002492521208017,0.000522169356798,21,0.6738284099200341
B0036,3844,1.6718953249703756,1.6718985458277549,10471.167225881443,0.0245060661555117,2.0,12.46363415721326,-0.0002281206286878,-0.0001970351684117,0.0005969265939959,22,0.6840640824172571
B0036,3848,1.6807743463585727,1.6811290924796751,10546.985085218934,0.0242860703202228,2.0,12.372434530739572,-0.0002276428608007,-0.0003270426433152,0.0011042346683506,23,0.6876969770895284
B0036,3850,1.6737717086703074,1.6737684529786627,10480.611179813632,0.0496576227282748,2.0,11.941409116722042,-0.0002350526610073,-0.0002529191540318,0.0005261070720027,24,0.6848318139102435
B0036,3852,1.6605773762487392,1.6610075218337763,10400.425060568134,0.0824510974941452,2.0,12.229378394150718,-0.0002335947341915,-0.000383066008336,0.0017471508886733,25,0.6794332887955039
B0036,3854,1.655987781146086,1.6560746454322175,10354.2492379975,0.0,2.0,12.212201016162163,-0.0002370301466501,-0.0002195416175597,0.0004539664904776,26,0.6775554336955628
B0036,3856,1.646862318389844,1.646565740713294,10294.196224700452,0.0242860703202228,2.0,12.023792845552272,-0.0002391844229397,-0.0002231664258853,0.0005121826787693,27,0.6738217063420923
